vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
8362,137.01276262785342,47.097045279347185,529.0806919222147,-182.2801570778248,-633.6155796669103,0.47510942082075797,0.49058763914513465
8363,137.18805728332623,46.34703503808811,528.3283955955095,-182.34638452678803,-633.7652561470131,0.4746473507249952,0.49137468076890234
8364,136.48951993615816,46.68024231079772,528.6703464555085,-182.1025557780746,-633.1183604023648,0.476467231745438,0.49104018807880107
8365,137.2903176949674,46.04893443417308,528.0283329505944,-182.37158189063058,-633.8578296703788,0.4743595169878754,0.49168785774835977
8366,137.3559728265173,45.94280874589947,527.9208061628744,-182.38094788547258,-633.9204680328222,0.47416350472648044,0.49179935531172686
8367,136.84982517477323,45.77622400231269,527.7650389651637,-182.2904310404997,-633.4190231861365,0.4756037305340785,0.49197971901717363
8368,136.9995638485752,45.561136785315625,527.548284205582,-182.34391284708093,-633.556481408499,0.47521170601128865,0.4922027141439078
8369,137.54543271621037,45.34904478490682,527.3219441998195,-182.40833321577225,-634.0915918161922,0.47358783725224085,0.492425709270642
8370,136.07337018413122,46.12138177911538,528.113551459738,-181.89649883959243,-632.7537441228617,0.4774236115545213,0.4916452263270724
8371,135.9171063467349,45.67039996733155,527.6628682710402,-181.81794653937314,-632.6179807056689,0.47776440368995204,0.49212728932163
8372,136.34463986768546,45.79221743407339,527.7846758925546,-182.06368293283606,-632.9680573174685,0.4768355747703365,0.49197971901717363
8373,136.68691017839976,45.67439712340382,527.6652165063243,-182.23307432697652,-633.2651477342729,0.4760236403908126,0.4920912165805407
8374,136.49680925898576,45.610199886906344,527.6026364496232,-182.14906500263925,-633.0938922538502,0.47648805485062035,0.4921650017327689
8375,136.47039999560232,45.329159126418915,527.3220672391727,-182.14723466588157,-633.0627358885367,0.47656044478763826,0.4924617820117313
8376,137.6152044374642,44.44977992760971,526.4224390598383,-182.4468892216488,-634.1349329916492,0.47339903987353266,0.49337179888921273
8377,137.17073589323073,44.2376263521748,526.2232785302363,-182.43847476593686,-633.6845545307423,0.47479228325295597,0.4935931543458974
8378,136.27862703745222,44.48572627157421,526.48038443293,-182.07946448602652,-632.8760948308008,0.4770260761804327,0.4933570418587671
8379,134.00410260365337,45.303888804873964,527.2785056326741,-180.44576658500657,-631.289774741717,0.481203894018822,0.4926241093466334
8380,137.20317159542333,43.086817135691945,525.0738313191556,-182.4952265758215,-633.6812169374361,0.4747533735858339,0.49480323084244016
8381,137.54829241840477,42.8071025314419,524.7849046100685,-182.52959471380768,-634.0169725120875,0.4737164061320566,0.49509837145135305
8382,135.47623303740636,43.429452915660306,525.4232760730306,-181.6099283845055,-632.2264128054718,0.4786849663326196,0.4945080902335273
8383,136.57183417381748,43.352876404317726,525.3480717024657,-182.27646035518555,-633.0951345585996,0.47638875377646095,0.4945376042944186
8384,136.4494355796616,42.739786597162094,524.7368551829767,-182.2399956488447,-632.9704887636733,0.4766987051458813,0.49518691363402695
8385,137.33142325796862,39.70868939768144,521.6982049928089,-182.66546772654704,-633.7068345542148,0.4745361450574569,0.4983558967544055
8386,137.2831900310673,39.58300088644995,521.5739712148311,-182.6649793597787,-633.6549833555639,0.47468149385613945,0.49848821719031605
8387,137.18384470662167,39.332040276523,521.3257449146037,-182.659218947022,-633.5492963915206,0.47497219145350456,0.4987528580621372
8388,137.4213255858064,39.015426167771295,521.004120358576,-182.70538987250373,-633.775086157738,0.47430428493832244,0.4990846448281141
8389,137.44542851905422,38.91031478469853,520.8985314240866,-182.71174894132113,-633.7959586064118,0.474236807890543,0.4991952404167731
8390,136.2375668439953,38.77219002122786,520.7751643182235,-182.28006427987742,-632.6824400434963,0.47729519382735053,0.4993709827601293
8391,137.42173044173958,37.75497215513337,519.7458162170824,-182.76353245379474,-633.7375434072437,0.47436233257084354,0.5004103133777211
8392,137.5081121686582,37.46128715516858,519.4502631323242,-182.78190505755265,-633.8152010391436,0.47411501670434664,0.500719389620246
8393,137.55043012404062,37.31456684099044,519.3025690239358,-182.78960147435353,-633.8530943245754,0.47399135877109816,0.5008739277415084
8394,137.098152029689,36.50705887332026,518.507292733022,-182.7630056216031,-633.3816008252951,0.47532193270137135,0.5017253659227523
8395,137.24113340925456,36.15816822330129,518.1562191462766,-182.81126232627435,-633.5102950717682,0.4749502673011382,0.502090479216757
8396,137.5516609822169,36.18844463312496,518.1787172143537,-182.8424949129792,-633.8200756387857,0.47404420137987135,0.5020578919458796
8397,136.8969985722152,36.13329817904565,518.1369250604962,-182.71323631378104,-633.1799680686812,0.475856333222405,0.5021230664876344
8398,136.93949348365354,35.98493866750914,517.9882450222275,-182.73518808125044,-633.2150614076285,0.47575504196206964,0.5022780974469971
8399,137.04086975476636,35.56191204401648,517.5645831759709,-182.7870524003926,-633.2981853234845,0.4755114597940329,0.502720726220683
8400,137.02606939187834,35.310165414309665,517.3134700221815,-182.79316747984257,-633.2766566326254,0.47555976574899084,0.5029858599306044
8401,137.011238444579,35.05843388463728,517.062366816483,-182.79906039341637,-633.2550904492645,0.4756080717039488,0.5032509936405258
8402,135.92674022938124,35.35342190934756,517.360439446187,-182.2202665895296,-632.343853608061,0.47803144303120004,0.5029836421591535
8403,137.17561096219893,34.498157325118825,516.5003850305587,-182.87006531207788,-633.395942505363,0.4751998581927801,0.5038372981118484
8404,137.27656813116525,34.076484583488764,516.0773497163539,-182.91048866056386,-633.4823309062643,0.4749426678435972,0.5042796804664842
8405,136.84887773114633,34.02223481200508,516.0295234368749,-182.7815244964701,-633.0737875167991,0.4760551938284085,0.5043455942653894
8406,136.90359469983173,33.81047277579074,515.8175410699823,-182.8125591562076,-633.1179413681513,0.4759276717068066,0.5045667854427074
8407,136.9580290881909,33.59882253112528,515.605607920198,-182.84222549927907,-633.1623888159017,0.4757990765322151,0.5047879766200253
8408,136.8887687417985,33.39039132288434,515.3982601310296,-182.82417955690508,-633.0922151456514,0.4759795154696777,0.5050091677973432
8409,136.4699181379907,33.13200827491255,515.1424746710211,-182.63367682961945,-632.717513640884,0.47696344627989756,0.5052962727735664
8410,137.00831635214803,32.52486038358762,514.5325997864596,-182.9059044057726,-633.1789710788372,0.4757100893518372,0.505916643030067
8411,137.57996886774387,31.992672888590562,513.9896731669432,-183.0395563120719,-633.7235159810592,0.47415672144667215,0.5064703602305121
8412,136.83658519492502,32.36186321696459,514.3714716042123,-182.84554129630502,-633.0161648554266,0.47614078605173943,0.5060931524176311
8413,137.1472843960871,31.701699658348105,513.7089048585691,-182.98495578349625,-633.2876647910114,0.47538188688438227,0.5067794364730369
8414,136.90767557685376,31.56009465524977,513.5707816999563,-182.90870350820143,-633.0584739414014,0.4759944696032373,0.5069339745942993
8415,135.01474935824803,32.533974272762805,514.5370486349815,-181.68889638223374,-631.6171608572511,0.4797263488970682,0.5060023103238229
8416,137.13739126531038,31.217830977297012,513.2261248172487,-183.0030607498562,-633.2638541873487,0.4754268536182831,0.5072884718837283
8417,137.01382429151647,30.905121629383927,512.9155694406238,-182.9764910258339,-633.137412927322,0.475755628344661,0.5076202586497052
8418,136.49576470701732,30.628374808085937,512.642615341432,-182.7481477397146,-632.670744188864,0.4769807937823711,0.50792933489223
8419,137.88639337851822,29.532515026425642,511.5240554632399,-183.14400584517017,-633.9563822695267,0.47330270612696806,0.509060958330873
8420,136.61260935288928,29.971796276944588,511.98652071376927,-182.83645081175206,-632.7515669019707,0.4767419525237948,0.5086156189476359
8421,136.7389684476016,29.79846970029297,511.8132042584109,-182.9063953848019,-632.8567327986825,0.4764581445313177,0.5087928675923503
8422,136.76111957646137,29.62925689301943,511.6441167619317,-182.9237698225009,-632.8714332728518,0.4764123140166593,0.5089701162370648
8423,136.80535317236803,29.29097257510466,511.30596426799355,-182.95798649528905,-632.9008023639497,0.47632065298734255,0.5093246135264937
8424,137.10128151822246,29.42984623690188,511.4415937323718,-183.0688694528155,-633.1768744004419,0.47558908152957813,0.5091700754052313
8425,137.1420403239405,29.092069133222537,511.1037411769974,-183.0960171974879,-633.2057725885088,0.47549742050026145,0.5095245726946602
8426,137.04694412169812,29.044908178963738,511.05819534248616,-183.06689880493693,-633.1144123366862,0.4757412776528496,0.5095760854017477
8427,137.86362678759338,27.867373732822273,509.8634664577748,-183.22695433458748,-633.8839782762408,0.47346782242327523,0.5108107342545656
8428,137.2420877267301,28.24760268178329,510.2592595361399,-183.16038262966512,-633.277737908498,0.47526826792696975,0.5104108159182326
8429,135.2870633325029,29.110315772387764,511.1217561727345,-182.01701876922473,-631.7144149283683,0.47933859984771715,0.5095882687221145
8430,136.71363349419073,27.967581042009954,509.98548012406764,-182.96821790654027,-632.7825924603878,0.4765774303129664,0.5107198921607574
8431,137.5266849099285,27.234184859004188,509.241374849219,-183.2558594162261,-633.5277539756261,0.4745313432504229,0.5114743077865194
8432,137.34037387264127,26.919410968522243,508.93190318853834,-183.24108956142146,-633.3331508567858,0.47506310366399673,0.5118060945524963
8433,136.5027825516913,27.491611335366372,509.511119969143,-182.87605479857913,-632.5886326611443,0.4770633602118819,0.5112289275714488
8434,137.14180445466548,27.596925036395476,509.61129858407185,-183.16022692579023,-633.162049525619,0.47555438678169465,0.5110970999736384
8435,137.03879662096966,26.946693760123196,508.96368530515554,-183.1521735870143,-633.0452879349015,0.47584050563641955,0.5117833840290442
8436,137.14139918537023,26.607205933522152,508.6235681064443,-183.20220944552645,-633.1319995282553,0.4755948640775706,0.5121378813184732
8437,136.77788900931046,26.470837924887576,508.4906021417157,-183.0598648378616,-632.7960165340378,0.47648041606486735,0.5122924194397356
8438,137.10236290325415,25.934149476967548,507.9520825182284,-183.21773052248432,-633.0751870258991,0.4757195030780017,0.512846875897331
8439,137.53271168843065,25.169684860752284,507.1806523324735,-183.35074347582116,-633.4717703248652,0.4746055754067905,0.5136452340556964
8440,137.32371213393301,24.094278423995092,506.1114449935252,-183.36195463060577,-633.2333449967775,0.47522060779945563,0.51477833600864
8441,137.3397092698216,23.967326341880437,505.9844108659843,-183.37128908063193,-633.245208616094,0.47518336252003346,0.5149116421207509
8442,137.45042781272704,23.83922387501218,505.8544798453223,-183.39914955769402,-633.3501630353538,0.47489126546445737,0.515044948232862
8443,137.07061730017492,23.593482278843965,505.6151747634266,-183.30505148699257,-632.9778960739529,0.4758831595843601,0.5153104515713585
8444,137.52836814550318,23.205091699963816,505.219580944955,-183.4395352610041,-633.4088449522665,0.47470229975096584,0.5157114787934169
8445,137.49284619834103,23.078542121937232,505.0940692642606,-183.4402254664091,-633.369841596349,0.47480588962981496,0.515844784905528
8446,137.71047458879372,22.477973478112744,504.4888657812547,-183.48810919950512,-633.5685347154679,0.47421356561723255,0.5164762753586438
8447,136.00301061467607,22.15652017483137,504.18231259257647,-182.77824704796717,-632.0475248565568,0.4782206517775275,0.5168671216058798
8448,136.0391164626182,21.781373584691607,503.8077259656917,-182.81623208251128,-632.0645850331902,0.47816205510988696,0.5172601856245664
8449,137.6441988099091,18.132139115255086,500.15284524246056,-183.6840827887151,-633.3715998218245,0.4745997066542498,0.5210462552648903
8450,137.4957795564232,17.733843475491824,499.75849219160824,-183.68004557204344,-633.2132647253961,0.4750194737988972,0.5214662333211082
8451,136.27275810844137,18.180245148176255,500.2123143535034,-183.10489185521962,-632.147222643018,0.47780317524690774,0.521038191559872
8452,137.72393377966617,17.22603191530459,499.24613144520106,-183.73274006590725,-633.4246149106218,0.4744125391331654,0.5219992783516001
8453,137.09165905514166,17.111879879137973,499.1438089185917,-183.58411279048977,-632.810438078521,0.4760613196434361,0.5221285077567137
8454,138.51016612266372,15.632970849737944,497.6290577112275,-183.73106165596116,-634.1587942506342,0.47171557314486157,0.5236872542814903
8455,136.6101651240194,16.741182817446315,498.77610325878595,-183.36220095367145,-632.380005163088,0.47715398133769893,0.5225363727450025
8456,137.28644458247305,15.936414542250873,497.96783703227453,-183.7047640946609,-632.9572517032205,0.47562954857811557,0.5233601664265984
8457,136.85259677281672,15.730102828253337,497.76590046095504,-183.53122370742506,-632.5573737890843,0.4766600363970347,0.5235903497380567
8458,137.22378421418574,15.35813858184298,497.39136548101044,-183.70796265020698,-632.8811314630914,0.4758061897948083,0.5239699392275763
8459,137.54544530074708,13.927017294524433,495.9574224179058,-183.85911510853416,-633.149433781563,0.475039827480483,0.5254694468531413
8460,136.69090092708873,13.694372511351048,495.7337877286094,-183.5283857802296,-632.3634640628401,0.47707122073635017,0.52573865727006
8461,137.30612733876208,10.74409655250065,492.7841355639876,-183.93242091559387,-632.8245777567993,0.47577002054588385,0.5288213608845587
8462,137.25315972089237,9.531459730261247,491.5741773989952,-183.9642499312502,-632.7400974601355,0.47594086429461724,0.5300983067213232
8463,134.5462233076121,512.2412155509544,993.4300312070096,-165.8913593284533,-646.0266967210672,0.4263211639996032,0.0011953194660970804
8464,134.14888668222915,512.7299375178734,993.933909305627,-166.0721440242934,-645.6950036982422,0.42849732464646284,0.0006640663700538999
8465,134.20144902084792,512.1011054702576,993.3037210140558,-166.07018442197085,-645.725724158826,0.4282583778114884,0.001328132740107876
8466,134.55875315341308,511.86341689337337,993.0520799062222,-165.89644162524684,-646.0269551207825,0.4262840382993104,0.0015937592881294657
8467,134.00299392070815,512.3474659793467,993.5570748655092,-166.1332574162801,-645.5469336395101,0.42934645813491823,0.0010625061920862856
8468,133.49805621356694,512.9731882417011,994.1972050867264,-166.14647353360644,-645.0635356512346,0.43210041373287245,0.00039843982203231017
8469,133.68076077787975,512.5946938786813,993.8144915159187,-166.17154325943162,-645.2354593757206,0.4311137848501613,0.0007968796440646956
8470,133.72021868180374,512.5949950153688,993.8136090373853,-166.17095904283863,-645.2749019890304,0.43089545565279275,0.0007968796440646956
8471,133.759694403854,512.5954117508645,993.8127847588787,-166.16896526690934,-645.3143206943384,0.4306771264554242,0.0007968796440646956
8472,133.4599234192928,512.9734199487875,994.1983575821105,-166.13933080835517,-645.026095392827,0.4323128983151986,0.0003984398220323102
8473,133.4218184059998,512.973681081163,994.1995543726887,-166.1309434926763,-644.9889427055732,0.43252538289752473,0.0003984398220323103
8474,133.38372637499924,512.973970529743,994.200791962846,-166.1213911921175,-644.9520880233778,0.4327378674798509,0.0003984398220323103
8475,134.5838482088098,511.107881025831,992.2961815388225,-165.90652804728336,-646.0274267940562,0.42620978689872485,0.0023906389321942364
8476,133.85672675000808,511.9661245027154,993.1811570173186,-166.17549202225243,-645.3925773697596,0.4301955916233736,0.0014609460141186714
8477,133.4838494266722,512.2167249093152,993.441915635881,-166.1615329665481,-645.028657978159,0.43224304184116125,0.0011953194660970813
8478,133.50985752441986,511.83847281063817,993.0632936140371,-166.17497766917126,-645.0432204412988,0.4321328054352589,0.0015937592881294668
8479,133.51243481401536,512.2164706532375,993.4410610303546,-166.16663619960713,-645.0567649258345,0.4320836784044167,0.0011953194660970813
8480,133.4718137454816,511.8387559935887,993.0644476239553,-166.16775534862518,-645.0058559413541,0.43234529001758504,0.0015937592881294668
8481,133.4552849126204,512.2169805825524,993.4427957856503,-166.15571546930326,-645.0007106937906,0.4324024052779059,0.0011953194660970813
8482,133.43380010489605,511.8390923358887,993.0656453496168,-166.1593019641405,-644.9687801536004,0.4325577745999112,0.0015937592881294668
8483,133.4172189310371,512.21735923845,993.4440065072423,-166.14690573062967,-644.9637036136461,0.43261488986023194,0.0011953194660970813
8484,133.86913692718346,511.5881058634766,992.8030338059191,-166.18398898398183,-645.3942392640814,0.4301584659230809,0.0018593858361510567
8485,133.69993132987727,511.4602700700491,992.6804018142769,-166.20052117484855,-645.2220569028591,0.4311063111033895,0.0019921991101618523
8486,133.71394494940574,511.08221909157345,992.3021922868861,-166.21013247481847,-645.2254916717193,0.43106001786299447,0.0023906389321942377
8487,133.68191304345376,511.4601656858216,992.6808211133728,-166.2003882639783,-645.2040468298594,0.43120614155486114,0.0019921991101618523
8488,133.46735132962274,511.0826086566075,992.3088857325087,-166.1841223699443,-644.9805067714533,0.4324347969802923,0.002390638932194238
8489,133.49586119012918,511.0823727606129,992.3080046881637,-166.1899939077047,-645.0083968019047,0.4322754335435477,0.002390638932194238
8490,134.17298749491246,509.95636236044425,991.1620075372113,-166.14758630239763,-645.6402249961845,0.4286047258072513,0.003585958398291394
8491,134.12937662364843,509.9550831054764,991.1622747967837,-166.1638056568517,-645.5997269065042,0.4288481776017258,0.003585958398291394
8492,133.922997763709,509.5715502834907,990.7866178399993,-166.23091254551892,-645.38974889435,0.43003470478738176,0.00398439822032378
8493,133.51679677255964,510.70417008043745,991.9295238154855,-166.2026414098767,-645.0182357634579,0.43219181092307923,0.0027890787542266234
8494,133.47403740083078,510.70444556088086,991.9308330398038,-166.19416632750418,-644.9763465090044,0.4324308560781961,0.0027890787542266234
8495,134.20458492129947,509.2007448833681,990.4059101769399,-166.15867413006256,-645.6475739033845,0.42849888308181733,0.0043828380423561655
8496,134.17479959151686,509.1997789533544,990.406065588427,-166.17028884929593,-645.6201385915556,0.4286650795068452,0.0043828380423561655
8497,134.15702591709146,509.19917340107463,990.406171791802,-166.17695348394224,-645.6036549973896,0.4287642906777469,0.0043828380423561655
8498,134.1397789836544,508.82034018667855,990.028319960744,-166.19445868808373,-645.577474061182,0.4288908413198294,0.004781277864388551
8499,134.1392548604873,509.19857083371824,990.4062886093188,-166.1834050051303,-645.5870888143618,0.4288635018486485,0.0043828380423561655
8500,133.50115827559281,509.94761487595923,991.1743106894774,-166.21704817496075,-644.9811983040936,0.43234755418383614,0.0035859583982913944
8501,133.45739404373484,509.9481024190215,991.1756855834145,-166.2074050176423,-644.9385302854029,0.43259261281863637,0.0035859583982913944
8502,133.72588015553254,509.569379899017,990.7903943090619,-166.24882665211354,-645.1935242118361,0.43112820848828515,0.00398439822032378
8503,133.41690050479474,509.9487459863386,991.1770056925111,-166.19712583061,-644.8993783650594,0.43281951896196996,0.0035859583982913944
8504,133.632948689489,508.8127785445804,990.036960085651,-166.26342838314915,-645.0787272685195,0.43171318254189894,0.004781277864388551
8505,133.80198658424482,508.8135703725646,990.0329688791218,-166.2660360373803,-645.2477713498026,0.43077240213454243,0.004781277864388551
8506,133.70742682858628,508.4347245391197,989.6571883312265,-166.27737566601212,-645.142428117232,0.43133028269923157,0.005179717686420936
8507,133.69309928957867,508.43468269199525,989.6575379403879,-166.2768681952724,-645.128117394437,0.43140996441760393,0.005179717686420936
8508,133.67400975108822,508.4346399318511,989.6580155900137,-166.275895118162,-645.109063438783,0.43151620670876695,0.005179717686420936
8509,133.65255439390688,508.4347043794346,989.6585685271688,-166.27439393262122,-645.0876731422366,0.4316357292863254,0.005179717686420936
8510,134.3747815674646,507.4552202241351,988.655554379948,-166.13812833144863,-645.7525108168196,0.42770138418081177,0.006227466848061652
8511,134.15020689518042,507.6857925957209,988.8943668341651,-166.22517615139873,-645.5550321468723,0.42893461330577487,0.005976597330485707
8512,134.14933665692706,508.0640654675772,989.2723335966708,-166.21406185173004,-645.5648368637817,0.4289061655667522,0.005578157508453321
8513,134.1295452279015,508.063489324026,989.2724799492804,-166.22092031723085,-645.5462611092462,0.42901665697709723,0.005578157508453321
8514,134.38380082571535,507.1473237707636,988.3475570192954,-166.14351053296699,-645.7521243987529,0.4276774790772373,0.006552121517865819
8515,133.7672066655232,507.6787520229129,988.9000425948939,-166.2970037607562,-645.180198931356,0.43106564869139535,0.005976597330485708
8516,133.58771858517215,507.67861462828904,988.9046482656962,-166.28499716978664,-645.0011437651834,0.43206798004639235,0.005976597330485708
8517,133.58353420706464,507.3005726026001,988.5269146632226,-166.2932480834631,-644.9862889785697,0.43212469493358296,0.006375037152518094
8518,133.4371029837555,506.92364311994004,988.1537155268148,-166.26877470450106,-644.8323517116875,0.4329857764107598,0.006773476974550479
8519,133.68396323192158,506.543831788144,987.7684212295844,-166.32321754275785,-645.0643016030784,0.4316297105956167,0.007171916796582864
8520,133.64596888336956,506.54380682447686,987.7694341186653,-166.31970528464316,-645.0264749610568,0.4318421951779427,0.007171916796582864
8521,133.4088097448012,506.9239766735421,988.1546756151093,-166.26049153260925,-644.805314235343,0.43314513984750436,0.006773476974550479
8522,133.228435633294,507.3052393730762,988.53899734846,-166.1883471004429,-644.6471932905407,0.4341293576435769,0.006375037152518094
8523,133.9569399566877,506.1681717426828,987.3848110114111,-166.31968416873053,-645.3261534875659,0.4301408419165197,0.00757035661861525
8524,134.22075640840245,505.79636601388586,987.0040896479534,-166.2563045972511,-645.568807424648,0.42870084526382224,0.007968796440647635
8525,134.20096391387727,505.7957089814347,987.0042058980549,-166.26377007396107,-645.5504612612831,0.4288113366741673,0.007968796440647635
8526,133.94257797650815,506.16786931420927,987.3850406128144,-166.32202986286785,-645.3119869805897,0.43022052363489205,0.00757035661861525
8527,133.37111463185474,506.9245647308341,988.1559821617733,-166.24864067537075,-644.7695498232721,0.4333576244298305,0.006773476974550479
8528,133.92342599821995,506.16751000737753,987.3853593694098,-166.32487452964313,-645.2930526200084,0.430326765926055,0.00757035661861525
8529,133.32874014852132,506.9252775331567,988.1574854234676,-166.23427020660893,-644.7297094565923,0.43359666958494736,0.006773476974550479
8530,133.27227508908118,506.92632161251356,988.1595411115169,-166.21349031159778,-644.6772368757083,0.43391539645843646,0.006773476974550479
8531,133.18760940238727,506.92801237490386,988.1627242993263,-166.17910778134546,-644.5999093382195,0.4343934867686702,0.006773476974550479
8532,133.17196272939142,507.30636147971256,988.5411433055679,-166.16467670698975,-644.5959370798989,0.43444808451706607,0.006375037152518094
8533,133.09668054760854,507.3081579905344,988.5440744745395,-166.1307679575774,-644.5287333909853,0.43487305368171825,0.006375037152518094
8534,134.30593099757053,505.42077016478464,986.6257493638217,-166.23325382418616,-645.6360654016335,0.42825936238019,0.00836723626268002
8535,134.21504599161017,505.4178958528244,986.6261551361226,-166.27006243941474,-645.5528941887211,0.4287663985399491,0.00836723626268002
8536,134.02739151108992,505.41293010923977,986.6279353721054,-166.32705773847368,-645.3739815141521,0.42981359732660823,0.00836723626268002
8537,133.95897870485132,505.411627684726,986.6289376662819,-166.3402792553078,-645.3068325883385,0.4301936629577125,0.00836723626268002
8538,133.93745218339075,505.4112660373876,986.6292913465174,-166.34358655029973,-645.2855550548031,0.43031318553527087,0.00836723626268002
8539,134.28170524326944,504.6633663480597,985.869879485593,-166.26685083561335,-645.5934523650637,0.4284589899292014,0.00916411590674479
8540,134.2639174444176,504.6626865587747,985.86995690807,-166.27409417073125,-645.5771912379985,0.428558201100103,0.00916411590674479
8541,134.2441112641144,504.6620312692655,985.8700545626771,-166.28193306465798,-645.5589896738013,0.42866869251044815,0.00916411590674479
8542,134.22431081773988,504.66138436224924,985.8701647425311,-166.289521124667,-645.5406894913732,0.42877918392079317,0.00916411590674479
8543,135.0000972307392,503.3082568430974,984.4871611860831,-165.900940629782,-646.1437874783159,0.424585101631648,0.010625061920863538
8544,133.15519908057368,505.4166632219175,986.6527346366893,-166.1951588866217,-644.5295503642785,0.4347170002495508,0.00836723626268002
8545,133.45685041681995,504.6545907732293,985.8860503921812,-166.32411968644706,-644.7878142227302,0.4330778381023611,0.00916411590674479
8546,133.50832581218106,504.2758848270534,985.5065007556832,-166.3465212776365,-644.8268019034408,0.43282037928393097,0.009562555728777176
8547,133.67420934511273,505.03123144889673,986.257200354128,-166.35935039501064,-645.0117791218074,0.4318150343963744,0.008765676084712406
8548,133.41458640552756,504.65528943216464,985.8874991475294,-166.31131788673514,-644.7475538372947,0.4333168832574779,0.00916411590674479
8549,133.24043733475582,504.2804463669453,985.5160341143709,-166.2548669540237,-644.5750683643698,0.4343406418083478,0.009562555728777176
8550,133.25640572441958,504.6580985351264,985.8932329989124,-166.25387291514406,-644.6002764302779,0.43421330258916613,0.00916411590674479
8551,133.16997014938343,504.6600552206159,985.8965396011836,-166.21689087436317,-644.522204964828,0.43470341985876665,0.00916411590674479
8552,133.15626223801024,504.28240123872786,985.5192805598425,-166.2180342151626,-644.4993490087826,0.4348187321185815,0.009562555728777176
8553,133.9827330239218,503.52070062889146,984.7389665603017,-166.38876755461837,-645.2763905194734,0.4302252512057616,0.010359435372841948
8554,133.74445538904217,503.5185689042154,984.743890353137,-166.40200779858083,-645.0385564657907,0.431554685745558,0.010359435372841948
8555,134.2337621587357,503.0223686965039,984.2322533040019,-166.33588309791335,-645.503819857536,0.4288695789838336,0.010890688468885128
8556,133.9833564715908,502.76421311133754,983.9831269233696,-166.40962483963324,-645.2551360714446,0.430288992207185,0.011156315016906719
8557,133.49163099829744,503.8980640224234,985.1292076693419,-166.3505647567388,-644.8002657183076,0.43294766377695293,0.009960995550809561
8558,133.44937713934843,503.89847432764526,985.1306311116139,-166.3384943846336,-644.7598050618703,0.4331867089320698,0.009960995550809561
8559,134.25632930665958,502.6447705813751,983.8541510773476,-166.33891021026685,-645.5143039830724,0.42877619085697544,0.011289128290917515
8560,133.7877747559035,502.7622296773865,983.9870784415716,-166.42264976776627,-645.0599957044373,0.4313797762378542,0.011156315016906719
8561,134.16462166913507,502.263676685256,983.47687669753,-166.38218275987083,-645.4171325118629,0.429323993129039,0.0116875681129499
8562,133.47675554225563,503.14189341578077,984.3740575762153,-166.36286814679627,-644.764228916426,0.43310340703770983,0.010757875194874334
8563,133.21089121903998,502.76864728503745,984.0059367642403,-166.27250530864444,-644.5065705850375,0.43465212832986166,0.011156315016906719
8564,133.59412114704077,502.76244678223736,983.9924057301906,-166.4004620242082,-644.8676586686964,0.4324705602685233,0.011156315016906719
8565,134.2448151199227,501.88762434887644,983.0982889316286,-166.36637095798827,-645.4822759819415,0.4289082006257072,0.012086007934982285
8566,134.26568701754508,501.25766456343456,982.4682136480765,-166.37763213407325,-645.4845478830106,0.42884415139122634,0.012750074305036262
8567,133.5037926001539,502.3852162367259,983.6174814931161,-166.38711953339399,-644.7689814474195,0.4330183625405869,0.011554754838939104
8568,134.03251407929628,501.63025387124213,982.8485959924539,-166.4328347640826,-645.2712006327076,0.43011437407126923,0.012351634483003877
8569,134.2265722530484,501.2564063728759,982.4684733020246,-166.39178670210865,-645.4480557443061,0.42906248058859486,0.012750074305036262
8570,133.9009861946862,501.25007226306417,982.4730144349987,-166.45946836755908,-645.1299771993343,0.4308790344751475,0.012750074305036262
8571,134.18797052962285,501.2553794414605,982.4687862692102,-166.40460304986868,-645.411625384247,0.4292778676548557,0.012750074305036262
8572,134.0128853726039,501.62983527118206,982.8488988800223,-166.43629049359149,-645.2518692540812,0.4302235386699535,0.012351634483003877
8573,133.9935218728542,501.6295402173882,982.8492125462451,-166.43936683040621,-645.2327440769465,0.43033123220308395,0.012351634483003877
8574,136.1444332960176,498.7540435121938,979.8883670200548,-165.14267763962775,-646.7101737577676,0.418698044976748,0.015494881967926028
8575,133.44060706444725,501.8820677540509,983.1158687646267,-166.37913852429548,-644.6945305112445,0.4334235228505893,0.012086007934982285
8576,134.29150236102362,500.6279611994649,981.8381200649894,-166.38703226964827,-645.490928467886,0.42875499212978874,0.013414140675090239
8577,134.02304478955065,500.49506639657494,981.714981535594,-166.46610043648147,-645.2294854442029,0.43026577866585247,0.013546953949101034
8578,136.03085066935975,498.2416540454421,979.3813054377978,-165.26214364989107,-646.6460059651384,0.4193675085323456,0.01602613506396921
8579,133.79010800220837,500.87106304479425,982.0976324523086,-166.47032528992338,-645.0081487479154,0.4315330790383742,0.013148514127068647
8580,133.61671371267678,501.2497484979629,982.4803341334502,-166.43971283423298,-644.8466075650995,0.4324802012954393,0.012750074305036262
8581,133.8090552760073,500.87109898548994,982.0971702787024,-166.47098665990026,-645.0270840208295,0.4314268367472111,0.013148514127068647
8582,136.46489292161584,497.2202858905417,978.342823038249,-164.9063576581675,-646.8097660926749,0.41709416561938994,0.017132912347392504
8583,136.13626618798062,497.49195301070137,978.6277937245454,-165.19563180324252,-646.678949851826,0.4188581626329423,0.01682301470803398
