vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
2984,91.86887451053818,150.4038900771116,-205.639982544139,228.16500481476362,-500.79649936675287,0.5090306677363685,0.3813014403292182
2985,84.83698242960125,159.18553342964339,-213.4971833031736,235.78828752913765,-499.5544994726097,0.5456624917558511,0.3589023355714375
2986,98.06149327804388,143.26229205540804,-196.49075347248584,228.15003022718506,-500.19516769060465,0.4783478222409209,0.4026525611869174
2987,83.417580438442,159.9934958169061,-213.9127083388535,237.35291907426293,-499.3362880327465,0.5529223227379969,0.3572835445094197
2988,97.69885674214724,142.8107098621032,-196.29713064500882,227.7660834320685,-500.5831307023475,0.48020083240754785,0.4038099685943248
2989,98.04733256212063,142.09807493968808,-195.54861911174734,227.87753349098597,-500.8213503185537,0.4784596689098478,0.4059995668182791
2990,98.03473901050788,140.17468058730222,-193.98632837118592,227.4357815578574,-501.8522960075728,0.4785889427333982,0.4115361706735952
2991,90.20641025527286,150.33477244060163,-206.1884306579074,229.00329367192262,-502.11596525593205,0.5173800473382688,0.38194444444444453
2992,98.9477505283858,140.9355913289647,-194.21316529230174,228.38381189431985,-501.1725046649133,0.4739004738760596,0.4097374512670538
2993,85.95018382349446,155.326729414499,-210.4806073478347,233.84339513204822,-501.3572399834476,0.5397171512108963,0.3694694125574558
2994,84.64539757548354,155.5289923016992,-210.48662216614343,235.151306302513,-501.5391706915882,0.546336557322266,0.3695333369431796
2995,98.79915075808854,139.33269987176877,-192.96547537109447,227.89054259853137,-502.0622927756538,0.47473713443343873,0.41428867951772036
2996,83.43680226008709,156.77586938311788,-211.29409426497404,236.60920206297817,-501.0509681412627,0.5525266755577098,0.36654280376867887
2997,85.0874226630917,154.20280445523994,-209.46740998660155,234.42333540823242,-502.16008019731146,0.5440043119205645,0.37313415998844707
2998,86.31975035880302,153.12108456233403,-208.7120038587792,232.99230774080777,-502.4295006656984,0.5376772034219962,0.37564225206362867
2999,97.20113478977662,139.9179480184081,-194.19187084589495,226.75892487746472,-502.36231365917064,0.48278093138491535,0.4119637120063512
3000,98.44088295511754,138.11654727475673,-192.1242486970972,227.30799185865112,-502.8103199777907,0.4766075717546891,0.41763568514908206
3001,93.58239120665687,142.48625512354516,-198.33064005644192,226.06339728680493,-503.5786675065655,0.5005208729150956,0.40393518518518523
3002,94.67444997212615,141.32806156485333,-196.76987767948617,225.91800273156446,-503.3035716884973,0.49519615034448194,0.4073239296801672
3003,94.78757898972958,140.94517954925752,-196.39239003277063,225.85792988059592,-503.4190036639781,0.49464723568334973,0.40843959822395437
3004,85.20242829220936,152.21850165414082,-207.8639588993759,233.86583405731236,-503.192625628938,0.543276635638916,0.3787925962024389
3005,98.19345024381599,136.93401075800205,-191.27210236234976,226.8348274979796,-503.5236965948143,0.47791227171987366,0.4209358755685465
3006,97.30539847426097,137.75460002257753,-192.37536566856986,226.34402569973085,-503.4644598393082,0.482329817375899,0.4182301819363187
3007,94.59726114478227,140.3570981297114,-196.02341814413805,225.683536139753,-503.8833848588513,0.4955824543439749,0.4101131010396352
3008,94.0359259072851,138.78163414677846,-195.05916309629714,225.24839714183824,-505.1782204040533,0.49831435359199333,0.4146135658075222
3009,85.61485867895954,150.97932407987932,-206.90107225536866,233.1880586428196,-503.7575526362943,0.5411076943963432,0.3821580270979222
3010,96.5637388287613,138.14929045181074,-193.09564424668923,225.95956566154354,-503.66243329840603,0.48599275983884127,0.41685392751425626
3011,96.43965423186047,136.76925843020098,-192.0399056467128,225.57910904527262,-504.47545726502904,0.48663728952945123,0.42079542993285446
3012,98.10521174104173,135.8952466776461,-190.4661811740997,226.52933660498684,-504.10996061918024,0.4783956689878312,0.42389200238249525
3013,97.89245502414387,135.6423779499465,-190.36112308567007,226.30335799471666,-504.3269677065826,0.4794725370262193,0.4245333143816292
3014,97.80320509954936,134.60394775842286,-189.55816857407058,226.00039043318463,-504.9179970791879,0.4799559342941768,0.42748944119557797
3015,97.12344524121254,135.6804815886492,-190.78049792631182,225.7527309336765,-504.6647876906009,0.48329661191181406,0.4241424355642162
3016,95.01591526170435,138.03646344342255,-193.889790170084,225.26465472594575,-504.794542239415,0.49356361634488666,0.4168471590498865
3017,94.21081507336513,137.5335794142801,-193.94330065953997,224.98639747944563,-505.7010113471931,0.49747153038798986,0.41821664500757955
3018,98.56549507612667,134.5774925624592,-189.1879985235329,226.6165707664758,-504.6616236974907,0.47613185940858205,0.42788032001299103
3019,95.32903068306337,137.13019020195094,-192.96979485042388,225.15994749284363,-505.0426058115245,0.4920544099587205,0.41950603747021703
3020,95.56188587744049,135.80677732238644,-191.7567332933151,224.9481531252447,-505.5795405727835,0.4909447616830035,0.42336067792939025
3021,98.68950381442417,133.79295335662886,-188.496400794532,226.54730340755233,-505.04600384994893,0.4755383886381515,0.4301951348278058
3022,96.34660108998784,135.73422910830368,-191.24899748051217,225.29538927174687,-505.08675163025566,0.4871206867974088,0.4237515567468032
3023,96.25305906611752,134.69926618184766,-190.45883704553572,225.01309725679687,-505.6993275557955,0.48760408406536637,0.42670768356075195
3024,97.03195238152571,134.64339377625197,-189.98434011921074,225.458682172855,-505.2670535213584,0.4837800091797716,0.4270985623781649
3025,93.00693242801876,138.6098075762274,-195.4786088932552,225.23407012055992,-506.13340702936057,0.5033100624192609,0.4151257129449134
3026,93.09331432955321,137.9823813312481,-194.92236263291204,225.0824771330758,-506.3952699927934,0.5028886508172592,0.41692725254494206
3027,98.34886295760977,132.76049586630452,-187.80166244448853,226.02384336360623,-505.69789447404395,0.47729647753464055,0.4330209687026169
3028,97.10736403140773,132.55393141379625,-188.24243468453443,225.03799621719426,-506.34244716962036,0.48347211208715496,0.4331411089452002
3029,96.85682882584949,134.1329699194604,-189.663047321088,225.2314866841895,-505.63614103188496,0.4846590536280161,0.42851147931557054
3030,95.46648649947022,134.77418761474564,-190.97116783377862,224.67936500859904,-506.20047279213634,0.4914281589509611,0.426316804743339
3031,89.59316904185411,141.1263716802145,-198.8327146627944,227.36823371942873,-507.43958139757746,0.520193041976377,0.40869341563786027
3032,96.16033036153316,132.8156702899885,-188.9771054926829,224.54212050294566,-506.7653800993857,0.48809864304072514,0.43210891812865326
3033,91.97597296612176,136.86984695118406,-194.56276724216465,225.0871066303881,-507.93076555996896,0.5083057712465284,0.42026748971193423
3034,98.79534464992574,130.01573608262,-185.37449074455364,225.79086197083572,-507.0338346322525,0.4751613631566127,0.4411222565157712
3035,97.35643057207461,130.97710079556612,-186.82634677339664,224.8551562621734,-507.05671277758097,0.48228517054629383,0.4377707385748298
3036,96.16383848656521,132.01250540883083,-188.32061830083913,224.36323526390413,-507.191979300602,0.48809864304072514,0.4344237329434681
3037,98.92710734220141,129.411473673493,-184.8293176266936,225.77211483319354,-507.3253280895763,0.474522822145269,0.44292266803840497
3038,94.15369480402745,133.72363827640945,-190.87278685731903,224.1237405720466,-507.78252061999075,0.4977728815882422,0.4291860695978627
3039,93.22220399716801,132.4734860679903,-190.36715095199747,223.83230582403235,-509.2283539378961,0.5022568829648286,0.4327868926431302
3040,98.43028894928693,127.39476360042133,-183.39288807953457,224.88555816521838,-508.5343315856498,0.4770959742714794,0.44851059941520194
3041,96.69993761296955,128.85069514055888,-185.4438680123766,223.9479206399665,-508.5456104239778,0.48555845450821544,0.4436796079705425
3042,94.2445981785724,131.01662781947908,-188.6156482713795,223.52642095858533,-509.1539056410708,0.4973517049478654,0.4369889809400038
3043,94.32192387910712,130.5127322986454,-188.16074147459616,223.4239340460651,-509.35966466916113,0.49698158722766805,0.43844532885712195
3044,96.54673851409831,128.29987866557374,-185.07970110203473,223.73451847966808,-508.93107939449754,0.48631605204093165,0.4452211257309933
3045,96.37608284156451,127.9713500472916,-184.90737035117542,223.56590137786097,-509.21195581846894,0.48715002624826304,0.4461196393762178
3046,96.30765446078861,127.36227402406175,-184.44955640536296,223.39245783454786,-509.58042464905435,0.48749372128403146,0.44785575048732884
3047,90.15379944630746,133.28650895099003,-192.31119464996092,225.20862009143184,-511.25433379109074,0.5171616250131601,0.43107221500252685
3048,91.90982496047701,131.16033917772788,-189.93983759455855,223.82764616672313,-511.0346782856186,0.5085558702737076,0.4367283950617285
3049,90.03270202861512,132.85448861474015,-191.9911095857926,225.19378190665032,-511.568460413636,0.5177481247454184,0.43235935131037456
3050,94.61548265242703,127.83646022523925,-185.81106820514523,222.87411091323867,-510.55306156963155,0.49559592887232423,0.4461805555555556
3051,90.14693333041427,132.51352815600555,-191.6831447339653,225.0394289539164,-511.6717111274043,0.5171733200974875,0.4333012959353115
3052,90.21385062988693,131.96981753360032,-191.22167792648307,224.87256205713132,-511.91508574192466,0.5168271288147364,0.43484450581185474
3053,94.05529391515276,126.75169517735469,-185.24623220878505,222.54746262288614,-511.58477852414813,0.49826654733926173,0.449266975308642
3054,88.31758021951478,132.91940936408642,-192.30504614499532,226.5838957493628,-512.5116805899529,0.5263403659767361,0.43288052306692604
3055,93.50400734921124,125.74495497656216,-184.73183804694443,222.30418579016822,-512.5814224273419,0.5008902061556462,0.4521604938271605
3056,94.4414211345761,125.21961778330291,-183.77815640674226,222.25357045860196,-512.0885315589509,0.4964391753774169,0.4537037037037037
3057,98.10643209742216,120.61040135427132,-178.00907667730343,223.09374504191018,-512.2635725200997,0.4789310380043303,0.46791747888239066
3058,93.57661592012334,124.53929625756811,-183.70961980544547,222.03182332342064,-513.1639365463558,0.500544014872895,0.4556327160493829
3059,95.66165884831426,122.39973550034244,-180.77443756105268,221.97539670553752,-512.6641867111196,0.4906716605645072,0.4619984567901236
3060,93.60486128691034,123.2003225776435,-182.60258667320477,221.73065644658945,-513.855040451042,0.5004088041501555,0.45949074074074087
3061,89.73954621599592,126.03875821990349,-186.50735216689029,223.86845058962717,-515.4009528018562,0.5189769844191011,0.452099577647823
3062,89.52195456522415,125.13009913840006,-185.81284403171904,223.8265585038677,-516.0241144609985,0.5200155582673546,0.45480019493177365
3063,92.51485784341426,120.41303051176561,-180.89786801953534,221.23604681749674,-516.2627425178271,0.5055390605240189,0.4675925925925926
3064,90.97403366832967,122.05149791623515,-182.8954084739808,222.19050853611006,-516.6455973699312,0.5128821171345683,0.46317955382282866
3065,90.09922425011098,122.84526939350803,-183.81748501726554,222.8964663093723,-516.8639252620121,0.5171223882615057,0.4611659356725144
3066,89.98161407745735,121.55015613295248,-182.79209969168645,222.6853878591505,-517.6355535756952,0.5176534670732521,0.4649393545592373
3067,90.88615388989638,120.98852873019683,-182.06029531253287,221.9980891564856,-517.2801837937632,0.5132777643148554,0.4662659735759149
3068,88.75556908924625,122.13559872735809,-183.48747016333823,223.7713348773161,-518.0583234923997,0.5236718621644234,0.46374472059779004
3069,90.34484123934172,120.20450486927732,-181.5969142457493,222.14112172249335,-518.1004822810189,0.5158612628743408,0.46868908382066254
3070,89.58495963512092,120.72287907358077,-182.2087208843655,222.78651181332418,-518.3367026621796,0.5195563749548546,0.46747076023391765
3071,89.24804910255821,120.36740672034395,-181.9816303017836,222.9676188004754,-518.7312398355025,0.5211884195735386,0.4686281676413251
3072,89.03007081284153,121.66299236843909,-183.0699143136313,223.43492554100138,-518.1635028672272,0.5223000330945672,0.46498673380983263
3073,88.83338707497944,121.25257022033423,-182.76018777775803,223.50643538556227,-518.4887934531013,0.5232514870353684,0.46625243664717275
3074,89.64311783666929,119.39807537792444,-181.11748970879242,222.4448664713278,-519.0065832682492,0.519229587763826,0.4712627923976605
3075,94.53611438084388,114.10531015206735,-174.6661400992152,219.77423190499874,-517.9428144737369,0.49605229951037544,0.4857253086419752
3076,91.32427352943918,117.39915607474015,-178.97170286344198,220.9722468485235,-518.8529529384523,0.5111209376723185,0.4764897390080138
3077,91.29855849350682,116.53090992151576,-178.27427430130277,220.7890749512767,-519.3371034936841,0.5112280921169794,0.47899745505739644
3078,98.26958526042132,109.09364116803997,-168.5489786652466,220.63312652068012,-518.3499609276546,0.47855746191519954,0.5011574074074073
3079,87.86704236931254,119.87122669277764,-181.68140927632942,224.0589338891086,-519.6607600314616,0.5280022887088007,0.47067393599739976
3080,91.13735135296344,115.33956226060005,-177.36570854524996,220.59876213842844,-520.1006906563402,0.5119699305800176,0.48246967727961865
3081,98.25432902450183,107.48464662019296,-167.24381401452993,220.2590633495557,-519.2133725932558,0.4786826876500078,0.505787037037037
3082,90.59852895003226,115.02008092335433,-177.29409582775563,220.81946431502712,-520.6828285748657,0.5145177109912826,0.4835424788823909
3083,89.90919088596547,115.45641156354733,-177.84518525813226,221.3655509652507,-520.9368856521962,0.5178254185410988,0.48251705653021393
3084,89.3831452349578,116.12101420596372,-178.49844651289786,221.90540066235775,-520.9174725530852,0.5203822432901202,0.4808046350444006
3085,88.19536056251965,117.25184664935836,-179.54533128913306,223.16709743819627,-520.9306617256517,0.5262467755889578,0.47806679120641016
3086,89.22662698176077,115.90447655690926,-178.34894753233428,221.98003996480827,-521.1259668125532,0.5211331260909149,0.4814916341780369
3087,98.25230295679133,106.68093120265385,-166.58933927733526,220.0768538683723,-519.6426924637444,0.4787180763216612,0.5081018518518519
3088,90.21802395518569,112.62252160844534,-175.45536769387664,220.51835778672674,-522.2379872033556,0.5162725936656392,0.4905715291314705
3089,96.68832414633087,105.27940346678488,-166.24061510766802,218.64221994239162,-521.130654529275,0.4861514384339397,0.511574074074074
3090,89.5218492175423,112.47266422543424,-175.49971913398926,220.9781199544041,-522.7802500497465,0.5195951831382996,0.49125852826510696
3091,89.25381247394688,111.84030973011392,-175.0333566777469,221.04437089200056,-523.2803033044667,0.5208645511750538,0.49318754061078596
3092,96.0902308295891,104.55398578730191,-165.9844851804347,218.15642123521985,-521.894107918892,0.48894985705635485,0.5135030864197531
3093,96.80133545897638,103.28274679515599,-164.55088698681928,218.2615390894424,-522.1301885773922,0.48566595419049785,0.5173611111111112
3094,89.26855372742563,111.03469154513101,-174.3744285327375,220.8512697129315,-523.7017475780614,0.5207656393799821,0.4955023554256007
3095,90.64217603194078,108.69978893825339,-172.12979267921716,219.37315727219817,-524.0247423969292,0.5141691146440299,0.501736111111111
3096,89.90152147335357,108.1829550880388,-171.92056868343983,219.73519530721566,-524.8254590129364,0.5176557554203095,0.5034722222222222
3097,88.43168817840117,110.53464752831707,-174.06332853828766,221.44209793468718,-524.4120120574169,0.5247933762366124,0.4973044590643271
3098,88.09478443748029,110.45376831339576,-174.01045384965576,221.72661275963802,-524.6025771052667,0.5264334066408645,0.4976927997076018
3099,87.74248825322647,109.5736255475829,-173.2904660194664,221.85478379103947,-525.2058831257151,0.5281228929426525,0.5003959551656912
3100,89.11620633545789,107.77538560633948,-171.74287102108343,220.23969706290225,-525.5303997681401,0.5213838380991807,0.504954515919428
3101,88.33906379195341,107.37926343971796,-171.49773986057934,220.81365047269506,-526.1399130520339,0.5251119207780517,0.5064368096166336
3102,89.09999612777881,106.05832949592485,-170.34595374559416,219.86645282166626,-526.4569069715492,0.5214027284628607,0.5099090318388559
3103,88.43463130220093,108.52533272627315,-172.42608583316118,220.986625048563,-525.4837121684922,0.5246944644415406,0.5030914961013642
3104,89.88755352530816,106.46529648581051,-170.52407621035343,219.35875079759234,-525.7522865266018,0.5176746457839896,0.5084267381416502
3105,98.58832813094317,97.35107792774039,-158.83626052751785,218.26035693119744,-524.5105494494541,0.47744565509464876,0.5351181773879125
3106,97.89941187571505,97.02944829188917,-158.88814910148764,217.6235089836267,-524.9232681493434,0.4806951349031473,0.535757797270954
3107,93.30956564064013,102.17607294598108,-165.62870628536723,217.01878878739888,-525.3249155017572,0.5017474417129346,0.5200617283950617
3108,90.02630947721693,105.57728178568263,-169.76558300894064,219.06181427470662,-526.132064693876,0.5169905058680766,0.5109344541910329
3109,98.86097648373372,96.8265412882283,-158.29558086695064,218.37993437921668,-524.7174850505386,0.4761746840352509,0.5367493773012757
3110,97.10345587467164,97.31001927389966,-159.5204463108355,217.11168386443086,-525.1489189768204,0.48439629627440295,0.5346613060428844
3111,97.20325754840422,96.71901564283854,-158.98572538611805,217.04612204997767,-525.4114687923017,0.483944614711646,0.5363974171539956
3112,88.32090353201966,105.66243972362736,-170.09996056019716,220.4436254530857,-527.0654373680353,0.5251308111417319,0.5113913255360616
3113,90.99760154935234,102.49660369666654,-166.95066313072837,217.7823269669333,-527.0658107119897,0.5123765679597571,0.5195067143166556
3114,90.2930782736704,102.22678533078732,-166.96246002787652,218.1313639195397,-527.7350385470536,0.5156532507729119,0.5204949101147929
3115,89.89114710238593,103.65218632130481,-168.23097033871602,218.72295721022067,-527.2513883320919,0.5175757339889178,0.516528589993502
3116,97.97812497089457,94.82310561605163,-157.05105857850933,217.1888405488668,-526.068744240666,0.4803925610019889,0.5421472276369921
3117,88.24921431697456,104.46882654400855,-169.13046733906526,220.23907078568223,-527.734977420141,0.5254275465269471,0.5148635477582839
3118,90.63676740058949,101.19268975600215,-166.01359270124925,217.68795037378936,-528.036249880302,0.5140250978776196,0.5233647390080136
3119,90.14916128102485,101.70816782709426,-166.58012721424342,218.10867739872845,-528.1133397492339,0.5163126627400569,0.522038119991336
3120,89.59300666400728,101.97139219944265,-166.9284154348229,218.56135120919024,-528.3428239662552,0.5189299335860666,0.52148310591293
3121,91.68358308908978,97.99767182409329,-163.01226312934244,216.4591411167345,-528.9196047112082,0.5091427017708829,0.5323024962096599
3122,89.10841957318638,100.49053747688066,-165.8085316416167,218.60582122051125,-529.4249279354009,0.5211680425509679,0.5259435239332894
3123,89.06775879883801,99.5888043771231,-165.07953463349642,218.43604016239925,-529.9299479337577,0.5213309496810583,0.5285595354126049
3124,97.83870894661501,90.82775426603746,-153.86240302865588,216.18052864822755,-528.2567709309596,0.4811654388347943,0.5535994693523906
3125,98.61820696061979,90.02940761356322,-152.8552556631076,216.63773514404437,-528.405948366202,0.4775673494700888,0.5562205571799832
3126,98.65382851759536,89.27532785971451,-152.22532960309405,216.4987457921407,-528.7978853089819,0.4774274219929148,0.558408463287845
3127,88.7834268619161,98.97545856509214,-164.6160066258717,218.5348027330064,-530.4123063917241,0.5226568720914089,0.5304479369720589
3128,95.55091784466583,91.40966763076756,-155.58198867268834,214.96741992625743,-529.2833104039612,0.4916150460786879,0.551250812215724
3129,94.7665323303637,91.88221558407372,-156.42191932790197,214.83011080550702,-529.622177403098,0.49514832954751836,0.5497685185185186
3130,91.65631016659279,94.98563992359712,-160.56899232032814,215.79240623799635,-530.5479691520881,0.5092168856171868,0.5409830517652154
3131,93.92058595585237,92.46410225832759,-157.37881806081705,214.83464512351756,-529.9950624041944,0.49895892990476387,0.5480324074074074
3132,98.48595566212262,88.35829110576566,-151.54996467770658,216.148798007375,-529.336576932509,0.47824058298037864,0.5609770955165656
3133,95.54212286592775,90.40452305670766,-154.76792972970895,214.73823193199874,-529.8259469912828,0.4916669982232066,0.5541443307342426
3134,95.72032645077644,90.0588770149694,-154.38331432255904,214.7319986997981,-529.882943318791,0.4908659946142324,0.555174829434697
3135,95.98739050827268,89.54232138747201,-153.80890615849424,214.7340143372722,-529.973415437752,0.4896644892007711,0.556720577485379
3136,91.46524671834842,93.92854081299595,-159.78765398470227,215.63411442580406,-531.267753335489,0.5100741211744755,0.5440694715183019
3137,88.35643646062212,96.92744963621169,-162.982507243536,218.446667372414,-531.7168435867653,0.5246163343466079,0.5365395549057819
3138,90.49178134129326,92.14504749068709,-158.68791744357014,215.73950265302196,-532.9729625876827,0.5144921813543475,0.5494707060862032
3139,91.96425335038583,90.3079361071878,-156.62265462330885,214.6286947548467,-532.7918509207789,0.5077645759131334,0.5543981481481484
3140,91.84282709763582,89.91383970974829,-156.35576047343866,214.58258768638566,-533.102796435017,0.5083085907860281,0.5555555555555557
3141,92.64104828174257,89.06878070656313,-155.29199633958285,214.16639379288873,-532.886280813503,0.5047114672357771,0.5578703703703706
3142,95.05485849443397,86.27037621364093,-151.68143797014451,213.64483135244177,-532.3946908892661,0.4939019471211903,0.5659722222222224
3143,94.85549579972258,86.26109676119728,-151.7893463083531,213.5887516507307,-532.5529925321785,0.4947921532768361,0.5659722222222224
3144,90.267619768994,90.56310800285058,-157.46601116387657,215.5235279309959,-533.9789829910632,0.515481299305065,0.5541003357158327
3145,89.50288696717521,90.15460921902022,-157.31936166238245,215.96916318887574,-534.7082559856526,0.5189910646537783,0.5555555555555557
3146,90.27594433437818,90.05705057298232,-157.05114021525023,215.40420546257442,-534.2431753231128,0.5154302400311949,0.5555555555555557
3147,91.05587976509608,89.97587899992828,-156.72673873292388,214.93749129432774,-533.7026973242073,0.5118694154086114,0.5555555555555557
3148,98.19375622071793,82.96547386682505,-147.28544330496464,214.69145805426126,-532.3113149521557,0.47977042869443737,0.5763888888888891
3149,93.97713050954516,85.8358831051026,-151.9448165779746,213.34928071820397,-533.4862040813749,0.4987162613186921,0.5671296296296299
3150,97.85637879691208,82.11504015700893,-146.75188210374418,214.23347314048965,-532.896369406604,0.4813363549883154,0.5787037037037039
3151,93.03370069305325,86.24409034933956,-152.78942628124508,213.46634596440578,-534.0605010469909,0.5029310549244854,0.5659722222222224
3152,92.9699700228397,87.04912582994558,-153.478898495321,213.65575259187972,-533.6851029998131,0.5032217404884228,0.5636574074074077
3153,92.09206892152639,86.6847469189668,-153.611091075821,213.77265619538497,-534.6191629897934,0.5071458485302788,0.564814814814815
3154,92.21765504892778,85.07078457974038,-152.23708407638645,213.37207306633331,-535.3752501611647,0.5065644774024041,0.5694444444444446
3155,95.73091145826046,83.49890460133798,-149.03072849352043,213.26231180672957,-533.3760421349465,0.4909067922927373,0.5740740740740743
3156,95.05853691276292,83.86005346079423,-149.7141268198249,213.10465902266128,-533.6773992989167,0.4939019471211903,0.5729166666666669
3157,94.24754224291829,82.62662232209863,-149.17547623077766,212.65579180152136,-534.976911735743,0.4975172201352751,0.5763888888888891
3158,88.75623774084912,90.39493258238289,-157.6292612172644,216.62475763620645,-535.0086351833163,0.5224689490524261,0.5551748294346976
3159,94.11054822813966,84.23094734308876,-150.56105858757226,213.0003707448083,-534.2327241405706,0.49812279054826153,0.5717592592592594
3160,91.15638703012718,87.15456181832462,-154.38930408876755,214.25292019502277,-535.1294685522834,0.5113606421360721,0.5636574074074077
3161,91.034081533407,88.77256858011833,-155.7537910765796,214.67750519333663,-534.3613524466264,0.5119420132639467,0.5590277777777779
3162,90.23138658808989,87.65118461741949,-155.10374515636386,214.89169221768393,-535.5589644348045,0.5155754357418654,0.5625000000000002
3163,88.3970263249634,89.91366658721475,-157.26771199555446,216.8281448559157,-535.4430867250844,0.5241337074054462,0.5567205774853798
3164,91.21733507535532,86.34576350314165,-153.7065294204858,214.04155134396322,-535.5128132020935,0.5110699565721347,0.5659722222222224
3165,88.62001283825302,89.20982845371455,-156.67769649226008,216.47440429415562,-535.7109332311478,0.5230613624955442,0.55864705165692
3166,93.23065556775654,83.82984493228915,-150.71767613791792,212.90298038565606,-535.1821222888415,0.5020408487688396,0.5729166666666669
3167,92.34979219373236,83.45717360693286,-150.8592048359643,212.973032922055,-536.1256090341144,0.5059589069894176,0.5740740740740743
3168,93.29819294058186,83.02537294415055,-150.02598849656854,212.71694342774057,-535.5544958007233,0.5017380635623463,0.5752314814814816
3169,90.34953919703531,86.0306130214789,-153.7483835927379,214.45087787313523,-536.3392998698553,0.5149940646139907,0.5671296296296299
3170,88.59457662555508,88.00847104059736,-155.7011748423929,216.2253944411622,-536.3652722607933,0.5231339603508794,0.5621192738791422
3171,89.45514662433999,87.74997107630577,-155.36972550943437,215.46375666072703,-536.0213614352438,0.5191362603644487,0.5625000000000002
3172,89.4314579401935,86.5480417437528,-154.3948664588084,215.21121505901252,-536.6778683197751,0.519208858219784,0.5659722222222224
3173,89.84246438869278,87.69891296987896,-155.2442113709576,215.16676236444107,-535.8004109124457,0.517355848053157,0.5625000000000002
3174,97.11143606567992,78.80778631915567,-144.43527091021497,212.95550339665647,-535.0157340833804,0.4847952205181355,0.587962962962963
3175,91.40589153587837,83.91967379958908,-151.65423109283637,213.40939478466353,-536.6570050798351,0.5101797504164889,0.5729166666666669
3176,93.43424421146756,81.41680181778108,-148.64209551076343,212.3478378187522,-536.2987577413605,0.5011324931493599,0.5798611111111113
3177,90.47155344376,84.40998341207555,-152.3903342592986,214.01040425663697,-537.1155849880766,0.5144005938435602,0.5717592592592594
3178,90.07322814269315,82.84892028793698,-151.23336880691633,213.9143717546353,-538.232496897313,0.5161689065122959,0.5763888888888891
3179,90.59761411273038,82.78941961405599,-151.0294982403993,213.5705559859546,-537.8876983867841,0.5137950234305737,0.5763888888888891
3180,98.300228445797,76.99838361387228,-142.3721596090114,213.43596161670598,-535.4551859699226,0.4794675432986329,0.5936213991769548
3181,91.47071124414384,83.11110762619808,-150.96878942618554,213.19943482237167,-537.0364395637015,0.5098769652099957,0.5752314814814816
3182,91.62934986507915,82.697208856158,-150.5653048490981,213.0406617192511,-537.1283380155807,0.5091603833593815,0.5763888888888891
3183,90.91161900631951,81.95409124857838,-150.24119788662935,213.2072131609184,-538.0952133240605,0.5123618597293454,0.5787037037037038
3184,98.93448203227531,76.0227542954731,-141.30588466780407,213.7594623458468,-535.790890679585,0.47661135904522667,0.5967078189300412
3185,98.37113133410804,75.93765433355443,-141.475062513557,213.25589304337993,-535.9968228559727,0.4791781694569134,0.5967078189300412
3186,97.67495075187594,74.41262331982628,-140.56207550248877,212.36311866940702,-537.0829864972316,0.4823673100135328,0.6008230452674898
3187,89.60920602774542,84.11326542173737,-152.37504105418148,214.52820398865146,-537.8662439988015,0.5183186520641381,0.5729166666666669
3188,89.55173506904666,82.91555716654699,-151.41100105783755,214.30079495543856,-538.5417488082861,0.5185427895940182,0.5763888888888891
3189,89.34980065382362,84.14858750467391,-152.45486601158274,214.73309569731535,-538.0083922273272,0.5195055936049993,0.5729166666666669
3190,91.76021207987569,81.08110828924123,-149.1918576930422,212.62672566812458,-537.883918688026,0.508554812946395,0.5810185185185186
3191,90.22881067601614,82.42860426427245,-150.8479404306073,213.71682046279696,-538.3478957805078,0.5154523246616818,0.5775462962962965
3192,88.5709250857123,83.94972684372112,-152.3969682510569,215.32976059677694,-538.5441440483894,0.5230851323700441,0.5738202566601689
3193,88.05367625229957,83.71795836394745,-152.23505082583287,215.7378091449592,-538.9026302418993,0.5254777295942277,0.5747238466536709
3194,95.49695509578206,75.9837513557066,-143.03947151408798,211.48138896272533,-537.5529491435475,0.4920320011654151,0.595679012345679
3195,95.56939391806597,74.9170809316987,-142.12835169811368,211.26916682432454,-538.0700053710476,0.4917264944669544,0.5987654320987654
3196,90.15676905986541,81.23180083518588,-149.89287557209803,213.49454338035517,-539.0375629512791,0.515749060046897,0.5810185185185186
3197,96.62758955415359,74.648439603155,-141.30777173892128,211.72059291667935,-537.5098777399907,0.4870469022402436,0.5997942386831276
3198,96.96968477088994,72.89905426703538,-139.69443102827313,211.53521089589364,-538.2446569705979,0.4855564505701521,0.6049382716049383
3199,88.65482883332277,81.83970959441791,-150.67046768794157,214.7814320138522,-539.6289207322584,0.5226181431678225,0.5798611111111113
3200,92.81503657328508,77.09889160541388,-145.44693231371681,211.44345835440845,-539.1243664981545,0.5038407222661827,0.5923353909465021
3201,92.78281780861073,76.74289072018826,-145.17308038050882,211.36901830139738,-539.341716547541,0.5039806710879823,0.5933641975308643
3202,98.1115616294334,71.97143521427643,-138.3610561005663,212.15106324028258,-538.2041335800874,0.4804732227444535,0.6080246913580247
3203,98.75280940588577,72.7808152306917,-138.73583654484855,212.87075908935827,-537.5646444736492,0.47754651521461206,0.6059670781893005
3204,98.45890750002411,72.73625983360367,-138.8257550880684,212.60926662700956,-537.6747238492371,0.4788786524661438,0.6059670781893005
3205,99.24105024035359,71.07130515652943,-137.15033485703123,212.9214896365477,-538.3657358522893,0.47538999491875483,0.6111111111111112
