vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
7248,135.8018255471845,383.21770108306885,-873.9457836911615,-98.39974467981027,-603.5157874314465,0.4316622117344285,0.1370756236198637
7249,135.74946296673545,382.3677831568838,-873.1023568610427,-98.50640622895668,-603.4764487987943,0.43208196381705083,0.13796892338771488
7250,136.09034004898686,382.561554544713,-873.2869211037462,-98.37035547149823,-603.7944762404177,0.4300719538494666,0.13777608314014206
7251,135.48958049046286,383.0290270933538,-873.7582531676885,-98.45736220137209,-603.2082745375885,0.4336722217020127,0.13726846386743652
7252,135.5108703906369,381.67644775518903,-872.4146344656011,-98.60378572637923,-603.2486533862799,0.4337018051838552,0.1386930167313309
7253,136.73062278903797,381.08060007437655,-871.7791328816796,-98.15116644308364,-604.3221870579063,0.4268285863238084,0.13936984242827158
7254,136.1102957575479,381.2087194947901,-871.9432893855579,-98.51699351526146,-603.8339068598704,0.4301015373313091,0.13920063600403643
7255,136.3334544942577,381.0582828244734,-871.7831816480186,-98.41669268685476,-604.0257845160409,0.4289014480471271,0.13936984242827158
7256,136.1706527547194,382.060071338981,-872.785857933385,-98.3896023753661,-603.8727908662655,0.4296817852486868,0.13830733623618524
7257,136.41773751931134,380.3746988041395,-871.09972178092,-98.44607361303939,-604.1045076547143,0.4285234445475967,0.1400939357718876
7258,135.77009125168183,381.01465331012196,-871.7587212774926,-98.65272213595793,-603.5162845593305,0.43211154729889334,0.13939347625160925
7259,135.89754635850403,381.3620208845266,-872.1017767976527,-98.58162082674937,-603.6350104656528,0.43130162661549115,0.13903142957980125
7260,135.69827561286007,381.5181370859706,-872.2587827126997,-98.60892329143756,-603.4380758196692,0.4325017158996732,0.13886222315556607
7261,135.05578732269922,381.6541664606457,-872.3793221362532,-98.54115659017602,-602.7984716179175,0.43691190443562145,0.13871665055466856
7262,135.71044239026054,380.0039567166117,-870.7553446689618,-98.77424808950437,-603.4707224874544,0.43261214355140276,0.14045598244369562
7263,135.79176228991713,379.66162994697777,-870.4150866914821,-98.79905383413842,-603.5561356241074,0.43214113078073585,0.14081802911550362
7264,137.23884069585188,377.6718165998144,-868.3565605233567,-98.1716374449542,-604.71136757349,0.4246276423869122,0.14299030914635164
7265,136.0175770457501,377.9480189961406,-868.7097748415349,-98.92946984950743,-603.7968093050557,0.43099358231101553,0.14262826247454363
7266,136.3331389141925,378.30566196841494,-869.0515811355698,-98.7407016566188,-604.0706001809613,0.42919524039583123,0.14226621580273563
7267,136.1005475387467,378.29533903579915,-869.051711462094,-98.8571739466294,-603.8689702531184,0.43047617384990033,0.14226621580273563
7268,135.90874405080444,377.94468250805676,-868.7088171841665,-98.9640469234838,-603.6935934912125,0.4316340490380501,0.14262826247454363
7269,135.80405099535523,377.94220398275183,-868.7074520973796,-98.98793015280562,-603.5916808462731,0.4322745157650846,0.14262826247454363
7270,135.72958583757432,377.59678819400165,-868.3646279010661,-99.03700948879974,-603.5222169135342,0.43279192422619983,0.14299030914635166
7271,135.5360881158294,377.59438489064206,-868.3605169764177,-99.0451394356826,-603.3288519128508,0.4340728576802689,0.14299030914635166
7272,136.2932444418061,377.27122195616556,-868.0273450573308,-98.88374766650982,-604.0540296145689,0.42952063711856325,0.14335235581815967
7273,136.092060044074,376.91851196095763,-867.6856655206072,-99.01877726490545,-603.8814006137861,0.430678512306713,0.1437144024899677
7274,135.79864603168164,376.5663620181449,-867.3410990145918,-99.14138163830007,-603.6052542530396,0.4324768542218973,0.1440764491617757
7275,134.80283638752752,377.77486700042385,-868.5127206607175,-98.8664602047023,-602.6136085287228,0.43939961777709446,0.14280471856307947
7276,135.04793671629727,379.6584620244761,-870.3960601244883,-98.7479780223476,-602.8190632693069,0.4372648645970121,0.14081802911550362
7277,136.85478126414307,374.5497328906674,-865.2907388205743,-98.84403683704892,-604.5283721276227,0.4268603373288982,0.14624872919262374
7278,136.76477291878493,374.5440627172429,-865.2919532130687,-98.90891335301723,-604.4657493962808,0.4273197985925924,0.14624872919262374
7279,136.37339220412866,373.49080952160017,-864.2710174866971,-99.28267232240462,-604.1821694150133,0.429488326406796,0.14733486920804778
7280,135.03469101192252,376.74068102191245,-867.4958740405657,-99.04947351896092,-602.8474697277151,0.4378036143187229,0.14389085857850348
7281,135.27031109553747,375.70747303724966,-866.4785659998485,-99.215707392551,-603.0911159145459,0.4362076108603513,0.14497699859392751
7282,138.73142986117642,371.37778196248644,-861.96765609599,-97.62166996683092,-605.5311171109485,0.4182437389138391,0.1497255081402421
7283,137.54954886159535,371.3592669362374,-862.0681529071902,-98.68143691179607,-605.0153610639018,0.42374392746342326,0.14965272183979333
7284,137.30169469261196,369.9190533139776,-860.6621462971729,-99.06100669736637,-604.9027894655637,0.4250992638872017,0.15114943272732453
7285,137.4869274782127,372.77770333957045,-863.4807315739339,-98.56158909457247,-604.9516667561902,0.42390673439261567,0.14815601095226213
7286,136.91476929916308,373.13047414073714,-863.8785053815744,-98.9701492024642,-604.5959398497008,0.4266975303997058,0.14774544008015494
7287,135.6049093486065,374.50015186283497,-865.2877081188594,-99.38082205910342,-603.4410965233126,0.4340075887639173,0.14624872919262374
7288,135.42739140392746,373.46775947327296,-864.2582359979873,-99.47883628393704,-603.2768182737939,0.43539610020164426,0.14733486920804778
7289,136.79098912665614,371.83030650144485,-862.5978927728869,-99.21530255424197,-604.5332178908309,0.42746498880621014,0.1491052940103171
7290,136.43152596780524,372.07078335938786,-862.8592018050231,-99.41690337669742,-604.2534667574647,0.4293255194776036,0.14883158009557898
7291,136.46094856382462,371.3609141290071,-862.1532790744088,-99.48371676102417,-604.2890052345577,0.4292441160130075,0.14957993553934457
7292,136.73310966826085,370.8783033516903,-861.6576407331537,-99.36907102652695,-604.5080470768083,0.42786249863773884,0.15010310126867124
7293,136.35052602293823,370.6444816278757,-861.4477905694068,-99.62708396910045,-604.2071868003666,0.4299217842248967,0.15032829098311018
7294,136.69663419199338,369.56099939673106,-860.3527701574603,-99.5505170685427,-604.5040349660244,0.42818819226793836,0.15148721729898296
7295,137.55557054144873,368.1227017216884,-858.8585683819055,-99.0713796495955,-605.0846969715953,0.42404334014213263,0.15305671448696292
7296,136.82016848174698,367.04306622086574,-857.8471087140734,-99.76761154841077,-604.6395381905447,0.4278099367347585,0.15414285450238696
7297,137.7023840865921,367.03110740243324,-857.7625787872743,-99.08081119691523,-605.1863062652984,0.42344835569990236,0.15421564080283573
7298,138.69545933792745,364.3506646845437,-855.0044924343827,-98.52345906261684,-605.6860947007455,0.4191143758075066,0.15711295659251764
7299,135.68927980634052,366.7511399200635,-857.5911216952214,-100.22041519673945,-603.626584155155,0.43450137447386594,0.15440785277359662
7300,136.00038607238545,366.36542591438126,-857.2099187474187,-100.23924435387211,-603.9427429563597,0.43246965014326116,0.1548184236457038
7301,136.03431755418285,367.07737736680906,-857.9163855396023,-100.1528239051001,-603.9657777187102,0.4321715177696146,0.1540700682019382
7302,135.66020399292307,366.03999991661055,-856.8843063147456,-100.29596005863306,-603.6077366210881,0.43479950684751245,0.15515620821736223
7303,131.65510430958375,372.7102284882002,-863.2608700906114,-97.68126362990535,-600.0972268563223,0.46495023106818656,0.14823227725613997
7304,136.3678192590656,362.6140781439715,-853.4780501884555,-100.54956300493235,-604.3438544481821,0.4307140844475747,0.15877793148906616
7305,136.81407268014289,363.0831778899411,-853.9199969740888,-100.2440171835875,-604.7049250415303,0.42824985537200233,0.15830733364339697
7306,136.48332930953376,363.2730463948842,-854.127096271206,-100.41877330570169,-604.4365103860451,0.4299926477097807,0.15808991715726856
7307,137.1274803778319,361.0876643106252,-851.9181160955991,-100.262443929299,-604.9624270742992,0.42685832793056017,0.16042596636412626
7308,137.4766515400015,360.5421240290782,-851.3484435770821,-100.05810878172393,-605.1926748450962,0.425185788572049,0.16102362609717488
7309,138.2354497946514,360.906828896864,-851.6377559113038,-99.36699727499195,-605.5776070849435,0.4215596979379576,0.1606979725755912
7310,138.58393075939887,358.9189270027081,-849.6307959975123,-99.29800490278136,-605.7696763376106,0.42016817049651545,0.16281660529632064
7311,130.8461134036994,370.67880387044875,-861.1743446817878,-97.31978709579619,-599.5606874759354,0.47109068862266873,0.15040455728698804
7312,134.21255789796584,364.40373317776834,-855.1965129715327,-100.06976189918946,-602.2426119731304,0.4463875884656851,0.15689365527595353
7313,135.87159100413498,360.4167020603213,-851.3024817550508,-100.90797504137994,-603.8932025788586,0.4341105091987429,0.16107727340729355
7314,136.14971305589145,361.29912678864605,-852.1784056856263,-100.77331281019958,-604.1583199300641,0.4321569579231627,0.16015396015266134
7315,135.87960608577944,361.500790648387,-852.3789682559877,-100.78934293268559,-603.887952572517,0.4338997502609411,0.15993654366653298
7316,138.53935046063162,356.74613503024466,-847.4812364579169,-99.60708701073504,-605.800896010189,0.42058968837211896,0.16509806477784178
7317,139.71172228992975,355.13396380160145,-845.7540512511418,-98.70430276398062,-606.2167961004882,0.4155720702965855,0.16689104397698754
7318,134.2104421458731,362.23577488118394,-853.0436627209158,-100.30197074037083,-602.2674514810235,0.4468091063412886,0.15917511475747467
7319,135.1695003177555,363.5649601709268,-854.4094152339003,-100.46869011949715,-603.1593245674618,0.43884711535720733,0.15776332122046705
7320,138.51715302643532,355.66001302804386,-846.4064392625788,-99.76145631840511,-605.8160532194293,0.4208004473099208,0.1662387945186024
7321,137.39609130676774,356.19973036234217,-847.0476358463546,-100.65046700135849,-605.2275595576713,0.426028824323256,0.1655865450602172
7322,134.42747089920152,361.30385632617026,-852.1286247963883,-100.47439777618182,-602.4851446933549,0.4452068199620447,0.16015301773744348
7323,135.62927545139533,361.70566828150254,-852.5780398997119,-100.75917101629527,-603.6349365444614,0.4356425425987195,0.1597191271804046
7324,139.68933959595637,354.04734764838105,-844.6795298273274,-98.86156137876505,-606.2388115677468,0.41578282923438725,0.16803177371774813
7325,138.50240463466122,352.24866078128946,-843.026214059364,-100.19727290899833,-605.8851359308968,0.4212180250362756,0.16982475291689386
7326,133.6265498223437,359.2548305191501,-850.0488215454243,-100.37263301883046,-601.7788894949543,0.4521707093899324,0.16232529776829152
7327,135.5943236040087,355.20425681956954,-846.1186265902465,-101.44891925480368,-603.6841613674388,0.4369070962255301,0.16656350562496813
7328,134.2722856861609,354.287665174667,-845.152592416659,-101.18211307845476,-602.4255336167923,0.44778536812780423,0.16754046618971902
7329,135.6046923436653,357.3707305422413,-848.2717596558967,-101.21947032044189,-603.6667169409346,0.43648557834992663,0.16428204614344696
7330,138.51354181251185,351.060879600637,-841.8475428945811,-100.33362791429438,-605.9163711208414,0.421285651249377,0.17107466210832756
7331,137.38056217719293,351.652229582707,-842.5396140209064,-101.21552677582322,-605.3022932850248,0.42658559462506246,0.17036782292460587
7332,133.6278773608136,358.1713472835323,-848.9724492284299,-100.48857738320778,-601.793892180987,0.4523814683277342,0.1634660275090521
7333,135.58979126661586,354.1203597494018,-845.0420637466311,-101.56353197120939,-603.6932430218121,0.4371178551633319,0.1677042353657287
7334,138.39171133326212,350.33375671702976,-841.1392959281377,-100.53315480596589,-605.877756658728,0.4219196179887431,0.17182939721553653
7335,133.63092868770653,356.00437456429256,-846.819721976984,-100.7207278318542,-601.8241881709195,0.45280298620333775,0.1657474869905733
7336,138.4155201521367,347.9582578778354,-838.7819447219964,-100.80593479695446,-605.9397162033223,0.42205487041494605,0.17432921559840397
7337,137.42704672304137,346.9018641355864,-837.8246104542233,-101.75727667484131,-605.4198883581103,0.42685609947746833,0.17536745969034076
7338,138.17239983628326,346.5050785169014,-837.36497421274,-101.19797039963737,-605.8542393093115,0.42332280389367805,0.1758386858128219
7339,132.9839986061904,354.4773128885573,-845.2549330615594,-100.50875116372198,-601.3211161734865,0.45845288109227655,0.16737669701370933
7340,131.585836501984,354.68563496315267,-845.3471845621466,-99.54823749510622,-600.2887320556189,0.4691203940567489,0.16721292783769964
7341,133.6635691411374,352.5976780542125,-843.4373308693948,-101.1012008241109,-601.897519674707,0.45322056392969257,0.16933344538886475
7342,135.82985350167237,346.98034697942813,-837.9550988382967,-102.3599756889235,-604.0199152225487,0.4364404357267091,0.17522188708944325
7343,134.80053422838225,345.91914388957696,-836.8634082207117,-102.244192854078,-603.0300313723781,0.4450092214738198,0.17634442025509164
7344,135.90987950088515,346.37829389948604,-837.3589191786749,-102.43151570502704,-604.1070726182879,0.43593266047564405,0.1758559399727162
7345,133.7079100069808,350.2209579047236,-841.0801950644372,-101.37631177895486,-601.9647041005045,0.4533558163558955,0.17183326377173222
7346,138.44850479960462,342.15073292469174,-833.0201174674935,-101.49305292512365,-606.0805380045086,0.4224875899598185,0.1804398827565244
7347,135.85141495383164,345.3971672407722,-836.3831433513125,-102.53243917698369,-604.0610486450503,0.4365306040108445,0.17688843267802157
7348,129.40477454217023,356.01317821244004,-846.4793194942887,-97.85559528913775,-598.7501645455244,0.47957714808341945,0.16590842892092936
7349,133.72925661082255,349.03282935631114,-839.9016315485843,-101.51396516133906,-601.9983129515463,0.4534234425689969,0.17308317296316594
7350,129.36660913065862,354.93096736984285,-845.4011495097659,-97.93958773287284,-598.7438072770394,0.4797879070212212,0.16704915866168996
7351,134.07892157465687,347.20148149440183,-838.103372791554,-101.872119602587,-602.3320585452203,0.4508169401005703,0.175003528188097
7352,130.77602721663587,353.0088371436094,-843.6196797285118,-99.21287327016591,-599.6808094852228,0.4745555898586373,0.16900590703684537
7353,134.15288547000046,346.597660850528,-837.5079076219178,-101.96794834354257,-602.4070784916436,0.45030916484950523,0.17563758107136995
7354,129.37070088590605,353.742235640687,-844.222156164307,-98.07369760794244,-598.7650180946504,0.4798555332343227,0.16829906785312365
7355,137.53852365249656,340.3637418200883,-831.3321392767969,-102.46725226592447,-605.6126061883538,0.4269927628010401,0.18225105853078233
7356,134.10592510269365,345.61742375037,-836.53189309059,-102.0544418959683,-602.3763497034391,0.45090710838470555,0.17667007377667526
7357,137.40507017427953,339.76968166956374,-830.7534588573793,-102.63814979293566,-605.5337216314523,0.4277213180197713,0.18286691483894307
7358,138.0167337914964,338.97201598950477,-829.9109160818217,-102.25721191327565,-605.9261430808453,0.4248268796696999,0.1837487118335314
7359,138.08574299269642,338.5748334340398,-829.5108511976629,-102.24787371594728,-605.9720979975938,0.42453941408717816,0.18417141375571336
7360,137.2099221022197,338.1852727147246,-829.1957493071403,-102.96484835875461,-605.4198049305807,0.428890962874712,0.18452132937744659
7361,137.33816838529717,337.38880348433736,-828.397110122505,-102.9734873122181,-605.5279636850911,0.4283160317096685,0.18536673322181052
7362,133.6925857582271,344.4912402930451,-835.3876195958948,-101.98046243125815,-602.0266794997182,0.45468372600719587,0.17786539324277242
7363,138.257261843604,336.7269609840804,-827.6623468935603,-102.32911831495319,-606.1006348684093,0.42392249260851494,0.18612784799246285
7364,134.14757878974788,343.241872977534,-834.1746848581428,-102.32817821123072,-602.4428289335913,0.4510423608109085,0.1791698921595427
7365,136.84294535857026,337.79916629076627,-828.8330632231449,-103.21815956817258,-605.1234676862275,0.4309230044772181,0.18490763814940417
7366,136.5653592692538,338.40860503501045,-829.4466285607779,-103.25020466611969,-604.857802021686,0.43251395644351465,0.18425538869101904
7367,136.5186657430596,337.4206166333078,-828.466303253753,-103.37348047396253,-604.8242537107216,0.4329550460797241,0.18529394692136175
7368,136.9016511677856,337.3998018074508,-828.4344067979405,-103.23657385949707,-605.1813196658889,0.4306355388946963,0.18533034007158614
7369,137.44480747993333,336.1552734725333,-827.1658161408745,-103.04656294443033,-605.6253480231591,0.42790475072389295,0.18667102271297684
7370,138.11244764706262,335.0975151510035,-826.0603236584502,-102.65291985939473,-606.0567463728435,0.4247700841635696,0.18783057730566152
7371,137.4990495682456,335.53870887492684,-826.5501158049005,-103.08207838532053,-605.6735384299241,0.42769911023100526,0.18732316745855998
7372,136.67692316510994,336.2205140099277,-827.2717544678588,-103.46559707562906,-604.9939959636,0.43209264933215874,0.18656205268790765
7373,135.88267470173454,337.48182271609414,-828.5213128035041,-103.38751012623338,-604.1902680270395,0.4375940604497798,0.185221160620913
7374,137.58054353030263,334.61361767349706,-825.6265003062978,-103.13412162698557,-605.7451847221367,0.42739064949167366,0.1883013845769347
7375,125.16659203039565,352.1643297542894,-842.2176389488898,-94.42235254143658,-597.090780346264,0.4988567164241419,0.17021533927877722
7376,136.15997901297862,336.24393815462753,-827.2976308957856,-103.54081351575296,-604.4847548192857,0.4356356492087061,0.1865256595376833
7377,135.8427298709277,335.0721428800703,-826.1270559548868,-103.64113340478333,-604.1817335453978,0.43831625233768806,0.18775737215400481
7378,136.15470349704734,335.0741884177128,-826.135316276907,-103.66839427070232,-604.4926780346447,0.43586926695464906,0.18775737215400481
7379,138.36789709107325,333.42777596122323,-824.3806553290997,-102.64143185749114,-606.224962168262,0.4237492842953863,0.189605883493705
7380,137.51453111302956,333.9550854008976,-824.978436395416,-103.26256842811358,-605.7123999774797,0.42778927851514054,0.18898971304713827
7381,138.29633351499382,332.7678848524991,-823.7334030792307,-102.78420442948138,-606.2020009689212,0.42414791331885304,0.19029421196390855
7382,130.48319905107962,345.6046513080968,-836.2412668588888,-99.82855560115702,-599.5410897645576,0.4767416555589398,0.17681187671670126
7383,138.50287165140963,332.3693818301791,-823.3184663064585,-102.65564242321794,-606.3134522235606,0.4232404324292201,0.19072904493616533
7384,130.5194315010334,344.5024643864225,-835.1493899252115,-99.97490774717416,-599.5779737208106,0.47671866138768854,0.17797080303257407
7385,136.3200672022159,333.8366015337642,-824.9081689674691,-103.80013036842749,-604.6747471934823,0.4348271722234663,0.1890618710707751
7386,137.39240584148422,332.2252115472517,-823.2718673289717,-103.55852288115923,-605.655572704461,0.4285966751910809,0.19080120295980219
7387,137.38549417322216,332.63817651084105,-823.6819862539999,-103.51338564065139,-605.6436190739755,0.42858653656207424,0.19036636998754541
7388,137.30337163355807,332.22002774343173,-823.2728144988766,-103.61866111574425,-605.5897546062683,0.42905483344602635,0.19080120295980219
7389,137.20862239967425,332.62795767796433,-823.6836774626148,-103.62981909403759,-605.5099831507623,0.4295054590894627,0.19036636998754541
7390,137.03893137588273,332.6192750650763,-823.6844698901277,-103.7274049080409,-605.3707806541322,0.43042177559935346,0.19036636998754541
7391,124.3706943209138,350.63158620642696,-840.609988339639,-93.82899437454513,-596.8768047978606,0.503057364643366,0.1718803141753257
7392,125.23635797902125,349.22608165950015,-839.3047533538366,-94.79777044772877,-597.162756383748,0.4987953986341385,0.173305809454438
7393,132.4876299582362,339.38488422597914,-830.2210796291039,-101.77895702538542,-601.152914442614,0.46563437345552616,0.18328521882344165
7394,135.85016677096138,332.618387859224,-823.6895244079031,-103.9061282698911,-604.2198448569164,0.43868043549588054,0.190340851333772
7395,136.2804337957201,331.85177924472066,-822.9367077551788,-104.0201220565018,-604.6590355600866,0.43542775129613354,0.19115049030472347
7396,137.44233064111546,329.51859800182086,-820.58374650215,-103.85089314430616,-605.7376153097458,0.42863719013114265,0.19365125110280879
7397,137.79460283869432,330.1835673068375,-821.2158529420066,-103.51143209517087,-605.9649869316199,0.4268069172638397,0.19297536782108599
7398,137.19140031799935,329.8721285964077,-820.9505199031298,-103.96835797126427,-605.5389403922924,0.4299094796736842,0.19326462819244522
7399,130.62619166582112,341.193764448392,-831.873761163809,-100.41390660023859,-599.6888168397836,0.4766496788739347,0.1814475819801924
7400,136.40720572088878,330.47679135765475,-821.572065766819,-104.16446704818024,-604.802158880393,0.43471344507835347,0.19259961940717338
7401,130.6042589790053,340.3769414043833,-831.0601767786432,-100.4865470787409,-599.6827166782314,0.4768227036265199,0.18230874170678144
7402,136.20257454934296,330.33601024461325,-821.4311590577361,-104.18597405944729,-604.5988946059532,0.43626472628327573,0.19274424959285302
7403,136.88187314445722,329.2151825197103,-820.313122334355,-104.19700874417774,-605.2785386951971,0.4317397525409872,0.193940511474168
7404,136.91781925074451,329.72168793396327,-820.8143800087798,-104.12372402310973,-605.3048666456023,0.43146076087860646,0.19340925837812484
7405,136.67254104628682,329.57563525882153,-820.675994828144,-104.221835130142,-605.0749891092954,0.4330120420835287,0.19355388856380448
7406,136.3940531194737,329.6236018141176,-820.7249749787796,-104.25977805028784,-604.7990438119547,0.4349423961441,0.1934971722839868
7407,132.4766210092551,337.2178319317104,-828.0677748874058,-102.00406582188519,-601.1706127702587,0.46618732186452755,0.1855666783049628
7408,136.32582655516413,328.96113686301396,-820.066683370546,-104.33612415197855,-604.738922735686,0.43555042006549566,0.1941933786953029
7409,136.5081842202781,328.59672774411627,-819.7054935457326,-104.36212951621675,-604.9252249226654,0.4342781305229541,0.19458000160566646
7410,136.70195004671,328.233919221394,-819.3436134555244,-104.36636611017576,-605.1202336392597,0.4330058409804125,0.19496662451603003
7411,137.58576695918993,326.34817424740163,-817.4291651024635,-104.13439283755288,-605.8938965746383,0.42825737833003663,0.1969947414886468
7412,138.7790188124307,323.7308683513483,-814.7273390932597,-103.48516032870691,-606.626398821688,0.4228783790312862,0.199834390422972
7413,137.87117138226114,324.4009672981846,-815.4763441082092,-104.15960533548072,-606.1194794219913,0.42705225480256387,0.1990611446022449
7414,130.21327248915208,335.8896110147898,-826.5670005973567,-100.6735276304204,-599.4905651045159,0.47861703125084215,0.18705158044114634
7415,136.72857385669818,324.4898013271059,-815.6266212007273,-104.78314241413544,-605.1926311610904,0.43335746081552123,0.19890706578342293
7416,130.56103555370927,335.26880620645863,-825.9828659480041,-101.01135638283198,-599.7156682094655,0.4774827625876257,0.1876877598789004
7417,137.01597410609105,323.60383487303045,-814.740357133051,-104.7931597237932,-605.4760258666088,0.4316544328001499,0.19984920388997923
7418,137.00014666676694,323.93987409017325,-815.0743595571236,-104.76066897859351,-605.4570795529057,0.43170609841733065,0.1994950351592838
7419,137.27027383151545,324.0898400192193,-815.2106911216955,-104.61045426410348,-605.6903256841822,0.4301548172124084,0.19935040497360415
7420,137.04834573728448,322.9316756870152,-814.0723424959003,-104.85789691489748,-605.5139273182026,0.43155110156578835,0.2005575413513701
7421,137.05631021085594,322.76363543463896,-813.9053367921138,-104.87403047846928,-605.5234040091374,0.431525268757198,0.20073462571671785
7422,137.07210429537176,322.4275548510234,-813.5713229250191,-104.90623691825475,-605.5423583734685,0.43147360314001726,0.2010887944474133
7423,134.0887472453657,328.0904353204613,-819.1232673473914,-103.9447008709085,-602.5807759561264,0.4547344249444375,0.19511930195250698
7424,138.4503469293715,320.1620878927422,-811.2220715905371,-104.21440408547369,-606.5361099715406,0.42475746868996794,0.20356104003638675
7425,137.70508970114673,320.0881084595101,-811.2136605918046,-104.8112614248994,-606.0828165220645,0.42835693856764345,0.20358467385972445
7426,136.8374856619595,322.0292335850438,-813.1827224410869,-105.03492766261364,-605.3281032520848,0.4329861351320539,0.20149905118111452
7427,134.13088992897661,327.04576862183205,-818.0880810475405,-104.0780838778947,-602.6312809300609,0.454584303154535,0.19621820129481773
7428,136.85992165091272,321.5248107230849,-812.6818081957334,-105.08606645797126,-605.3561363714747,0.43290863670628277,0.2020303042771577
7429,137.87710005794543,319.0963904572561,-810.2167052034838,-104.80643576357227,-606.2165598762579,0.42761299609680326,0.20463930211069828
7430,137.43957886054852,319.55990441034885,-810.7080609125496,-105.05232269050757,-605.8939348297937,0.42978470227106114,0.2041238048968802
7431,134.0045123818881,325.8676597007736,-816.9095400057578,-104.14211518770054,-602.5337040428822,0.4559854625695548,0.1974617308228081
7432,138.49284012221776,318.1514899988884,-809.2251119329653,-104.4280742693563,-606.5984549773668,0.4247748458774763,0.20567817447944697
7433,137.74598345222964,318.0773342350729,-809.216781616645,-105.02668187010181,-606.1455574085173,0.42837431575515184,0.20570180830278464
7434,136.94742618610786,319.5190592657408,-810.6891939985542,-105.2895351458036,-605.4632338707327,0.43263154108414226,0.20414349974966162
7435,136.72579972541521,320.0061950567982,-811.1765327257273,-105.28883772528455,-605.2421752884461,0.4340506161938057,0.20362406356528726
7436,136.64155747229455,318.9948993452905,-810.172733336563,-105.4147906004042,-605.1703358925962,0.4348119358521543,0.20468656975737362
7437,137.4602186926544,318.5545106332483,-809.7096363767785,-105.16034099767306,-605.9254075912547,0.4297933908648153,0.20518237211841028
7438,136.90041234688658,319.0127223764605,-810.187581456789,-105.36142789454729,-605.423940643474,0.4330122009133165,0.2046747528457048
7439,137.1918565647888,319.03516701495073,-810.2003922942134,-105.24916203022116,-605.6937268359469,0.43121246597447876,0.20466293593403595
7440,135.92111192784182,320.2057774120459,-811.3636734795599,-105.25503953568568,-604.4375368771698,0.44037198865215144,0.20340570466394098
7441,134.08990322141483,323.77683613347983,-814.8392399745314,-104.41089386880957,-602.6342897385241,0.4556852189897499,0.19965952950742957
7442,137.61897372519115,317.0593393541923,-808.2164330534928,-105.2386630154485,-606.0707715122751,0.42913563541350047,0.20676431449487104
7443,137.34125754545866,317.53800369399664,-808.7082048956373,-105.34987630130345,-605.8434462424714,0.4305547105231639,0.20624487831049665
7444,137.91214334535928,316.5837538301116,-807.7227080869866,-105.08769079280496,-606.2838670079909,0.4277165603038371,0.20728375067924537
7445,138.11358031925943,316.2679437470207,-807.3927457858654,-104.97167914513061,-606.4179252834857,0.4267705102307281,0.20763004146882824
7446,137.49627262156503,316.04183066417954,-807.2155407063232,-105.43968319485941,-605.9918304754775,0.42989695507184916,0.20782682068695738
7447,136.56161759025525,317.9837170187292,-809.168770003407,-105.53491320718935,-605.1017390585951,0.4355732555105029,0.20574907594946001
7448,136.18199971391104,318.9671929030572,-810.1400909180006,-105.42260641547377,-604.7109602693495,0.43841140572982984,0.2047102035807113
7449,134.69276085737522,321.1366418850674,-812.2517997379051,-104.94421195034643,-603.2172987176641,0.4508343388008309,0.20242591685353645
7450,134.96776326653475,318.4145813547218,-809.5599889923487,-105.32274105835283,-603.511816366351,0.44896971720438716,0.20528872432342982
7451,137.71834604939653,315.0557737082843,-806.2226334195469,-105.41446323205147,-606.1755276646544,0.4288585397913599,0.20887750996737492
7452,137.37883566762412,315.02560759190254,-806.2140688904108,-105.6282509115768,-605.9098360231881,0.4306582747301977,0.20888932687904374
7453,132.10575668173783,325.18744455130434,-816.09103866387,-103.09166015761257,-601.0175849323372,0.47132609196009856,0.19824302389433252
7454,137.12409973003963,315.5080006894091,-806.703719802061,-105.69008246886716,-605.6781055346216,0.43207734983986124,0.20836989069466938
7455,136.60657917053402,315.9876410527462,-807.1870524505489,-105.75275697138599,-605.1699229828265,0.435560738895098,0.20785045451029505
7456,136.98634865153278,317.0068667080516,-808.1949747528487,-105.56519757800315,-605.5308285036284,0.432735105291176,0.20678794831820868
7457,137.0747054054102,315.0013051881937,-806.2022903888669,-105.76693438961192,-605.6379550074779,0.43245800966903547,0.20890114379071256
7458,137.48203644769453,314.3651533921874,-805.5530439207034,-105.64933871275464,-606.0045837760854,0.4301761615835522,0.20958978639932205
7459,137.43883407838035,314.0299972970556,-805.2229509896455,-105.71399146191638,-605.9739105986494,0.4304511834966229,0.20994001615946123
7460,137.03139292065762,313.4422345155973,-804.6564466507797,-105.96025055226087,-605.614817908541,0.4329651476125954,0.210539488308585
7461,137.41314340562167,312.6850290494325,-803.8906739626328,-105.88907445416041,-605.9693184238032,0.4307706136557764,0.21135275211168675
7462,137.62097839782578,312.3669896401176,-803.5629828514055,-105.80645970115228,-606.1427711053177,0.42968772335262173,0.21169904290126967
7463,134.38819554356877,318.14650709872876,-809.2666402412069,-105.16087483785066,-602.9679577384692,0.4542488729416658,0.20557798469478905
7464,137.5841735918043,312.02793595562287,-803.2292738306718,-105.87043123041671,-606.1184548768522,0.42992561738380186,0.2120532116319651
7465,137.75197923558375,311.3717259934612,-802.5672104173527,-105.84167796719424,-606.2567215175654,0.42912825867663545,0.21275367115224347
7466,136.81301096860557,312.65216152253447,-803.8752618105974,-106.10037078235005,-605.4100730739864,0.4346002643713429,0.2113645690233556
